run_id,seed,arm,step,epoch,layer_name,stage,density,n_pruned,n_regrown,n_weights,n_live,live_budget_share
rigl_seed0,0,rigl,16250,65,stage3.conv0,3,0.30000022605613424,3578,3578,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,16250,65,stage3.conv1,3,0.30000022605613424,7157,7157,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,16250,65,stage4.conv0,4,0.3,8947,8947,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,16250,65,stage4.conv1,4,0.3,11184,11184,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,16250,65,stage5.conv0,5,0.3,11184,11184,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,16250,65,stage5.conv1,5,0.3,11184,11184,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,16500,66,stage0.conv1,0,0.2999855324074074,87,87,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,16500,66,stage1.conv0,1,0.30000361689814814,174,174,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,16500,66,stage1.conv1,1,0.30000361689814814,349,349,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,16500,66,stage2.conv0,2,0.29999909577546297,698,698,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,16500,66,stage2.conv1,2,0.29999909577546297,1397,1397,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,16500,66,stage3.conv0,3,0.30000022605613424,2795,2795,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,16500,66,stage3.conv1,3,0.30000022605613424,5591,5591,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,16500,66,stage4.conv0,4,0.3,6989,6989,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,16500,66,stage4.conv1,4,0.3,8736,8736,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,16500,66,stage5.conv0,5,0.3,8736,8736,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,16500,66,stage5.conv1,5,0.3,8736,8736,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,16750,67,stage0.conv1,0,0.2999855324074074,72,72,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,16750,67,stage1.conv0,1,0.30000361689814814,145,145,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,16750,67,stage1.conv1,1,0.30000361689814814,290,290,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,16750,67,stage2.conv0,2,0.29999909577546297,581,581,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,16750,67,stage2.conv1,2,0.29999909577546297,1162,1162,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,16750,67,stage3.conv0,3,0.30000022605613424,2325,2325,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,16750,67,stage3.conv1,3,0.30000022605613424,4651,4651,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,16750,67,stage4.conv0,4,0.3,5813,5813,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,16750,67,stage4.conv1,4,0.3,7267,7267,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,16750,67,stage5.conv0,5,0.3,7267,7267,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,16750,67,stage5.conv1,5,0.3,7267,7267,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,17000,68,stage0.conv1,0,0.2999855324074074,53,53,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,17000,68,stage1.conv0,1,0.30000361689814814,106,106,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,17000,68,stage1.conv1,1,0.30000361689814814,212,212,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,17000,68,stage2.conv0,2,0.29999909577546297,424,424,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,17000,68,stage2.conv1,2,0.29999909577546297,849,849,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,17000,68,stage3.conv0,3,0.30000022605613424,1699,1699,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,17000,68,stage3.conv1,3,0.30000022605613424,3398,3398,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,17000,68,stage4.conv0,4,0.3,4248,4248,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,17000,68,stage4.conv1,4,0.3,5310,5310,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,17000,68,stage5.conv0,5,0.3,5310,5310,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,17000,68,stage5.conv1,5,0.3,5310,5310,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,17250,69,stage0.conv1,0,0.2999855324074074,41,41,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,17250,69,stage1.conv0,1,0.30000361689814814,83,83,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,17250,69,stage1.conv1,1,0.30000361689814814,166,166,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,17250,69,stage2.conv0,2,0.29999909577546297,333,333,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,17250,69,stage2.conv1,2,0.29999909577546297,667,667,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,17250,69,stage3.conv0,3,0.30000022605613424,1335,1335,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,17250,69,stage3.conv1,3,0.30000022605613424,2670,2670,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,17250,69,stage4.conv0,4,0.3,3337,3337,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,17250,69,stage4.conv1,4,0.3,4172,4172,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,17250,69,stage5.conv0,5,0.3,4172,4172,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,17250,69,stage5.conv1,5,0.3,4172,4172,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,17500,70,stage0.conv1,0,0.2999855324074074,27,27,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,17500,70,stage1.conv0,1,0.30000361689814814,54,54,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,17500,70,stage1.conv1,1,0.30000361689814814,108,108,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,17500,70,stage2.conv0,2,0.29999909577546297,217,217,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,17500,70,stage2.conv1,2,0.29999909577546297,435,435,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,17500,70,stage3.conv0,3,0.30000022605613424,870,870,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,17500,70,stage3.conv1,3,0.30000022605613424,1740,1740,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,17500,70,stage4.conv0,4,0.3,2175,2175,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,17500,70,stage4.conv1,4,0.3,2718,2718,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,17500,70,stage5.conv0,5,0.3,2718,2718,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,17500,70,stage5.conv1,5,0.3,2718,2718,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,17750,71,stage0.conv1,0,0.2999855324074074,19,19,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,17750,71,stage1.conv0,1,0.30000361689814814,38,38,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,17750,71,stage1.conv1,1,0.30000361689814814,76,76,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,17750,71,stage2.conv0,2,0.29999909577546297,153,153,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,17750,71,stage2.conv1,2,0.29999909577546297,307,307,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,17750,71,stage3.conv0,3,0.30000022605613424,614,614,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,17750,71,stage3.conv1,3,0.30000022605613424,1229,1229,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,17750,71,stage4.conv0,4,0.3,1536,1536,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,17750,71,stage4.conv1,4,0.3,1920,1920,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,17750,71,stage5.conv0,5,0.3,1920,1920,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,17750,71,stage5.conv1,5,0.3,1920,1920,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,18000,72,stage0.conv1,0,0.2999855324074074,9,9,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,18000,72,stage1.conv0,1,0.30000361689814814,19,19,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,18000,72,stage1.conv1,1,0.30000361689814814,39,39,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,18000,72,stage2.conv0,2,0.29999909577546297,78,78,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,18000,72,stage2.conv1,2,0.29999909577546297,156,156,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,18000,72,stage3.conv0,3,0.30000022605613424,313,313,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,18000,72,stage3.conv1,3,0.30000022605613424,627,627,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,18000,72,stage4.conv0,4,0.3,784,784,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,18000,72,stage4.conv1,4,0.3,981,981,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,18000,72,stage5.conv0,5,0.3,981,981,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,18000,72,stage5.conv1,5,0.3,981,981,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,18250,73,stage0.conv1,0,0.2999855324074074,5,5,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,18250,73,stage1.conv0,1,0.30000361689814814,10,10,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,18250,73,stage1.conv1,1,0.30000361689814814,21,21,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,18250,73,stage2.conv0,2,0.29999909577546297,42,42,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,18250,73,stage2.conv1,2,0.29999909577546297,84,84,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,18250,73,stage3.conv0,3,0.30000022605613424,168,168,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,18250,73,stage3.conv1,3,0.30000022605613424,337,337,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,18250,73,stage4.conv0,4,0.3,422,422,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,18250,73,stage4.conv1,4,0.3,527,527,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,18250,73,stage5.conv0,5,0.3,527,527,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,18250,73,stage5.conv1,5,0.3,527,527,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,18500,74,stage0.conv1,0,0.2999855324074074,1,1,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,18500,74,stage1.conv0,1,0.30000361689814814,2,2,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,18500,74,stage1.conv1,1,0.30000361689814814,4,4,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,18500,74,stage2.conv0,2,0.29999909577546297,8,8,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,18500,74,stage2.conv1,2,0.29999909577546297,17,17,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,18500,74,stage3.conv0,3,0.30000022605613424,34,34,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,18500,74,stage3.conv1,3,0.30000022605613424,69,69,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,18500,74,stage4.conv0,4,0.3,87,87,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,18500,74,stage4.conv1,4,0.3,109,109,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,18500,74,stage5.conv0,5,0.3,109,109,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,18500,74,stage5.conv1,5,0.3,109,109,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,18750,75,stage0.conv1,0,0.2999855324074074,0,0,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,18750,75,stage1.conv0,1,0.30000361689814814,0,0,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,18750,75,stage1.conv1,1,0.30000361689814814,0,0,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,18750,75,stage2.conv0,2,0.29999909577546297,0,0,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,18750,75,stage2.conv1,2,0.29999909577546297,0,0,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,18750,75,stage3.conv0,3,0.30000022605613424,1,1,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,18750,75,stage3.conv1,3,0.30000022605613424,2,2,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,18750,75,stage4.conv0,4,0.3,3,3,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,18750,75,stage4.conv1,4,0.3,4,4,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,18750,75,stage5.conv0,5,0.3,4,4,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,18750,75,stage5.conv1,5,0.3,4,4,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,19000,76,stage0.conv1,0,0.2999855324074074,0,0,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,19000,76,stage1.conv0,1,0.30000361689814814,0,0,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,19000,76,stage1.conv1,1,0.30000361689814814,0,0,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,19000,76,stage2.conv0,2,0.29999909577546297,0,0,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,19000,76,stage2.conv1,2,0.29999909577546297,0,0,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,19000,76,stage3.conv0,3,0.30000022605613424,0,0,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,19000,76,stage3.conv1,3,0.30000022605613424,0,0,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,19000,76,stage4.conv0,4,0.3,0,0,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,19000,76,stage4.conv1,4,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,19000,76,stage5.conv0,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,19000,76,stage5.conv1,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,19250,77,stage0.conv1,0,0.2999855324074074,0,0,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,19250,77,stage1.conv0,1,0.30000361689814814,0,0,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,19250,77,stage1.conv1,1,0.30000361689814814,0,0,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,19250,77,stage2.conv0,2,0.29999909577546297,0,0,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,19250,77,stage2.conv1,2,0.29999909577546297,0,0,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,19250,77,stage3.conv0,3,0.30000022605613424,0,0,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,19250,77,stage3.conv1,3,0.30000022605613424,0,0,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,19250,77,stage4.conv0,4,0.3,0,0,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,19250,77,stage4.conv1,4,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,19250,77,stage5.conv0,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,19250,77,stage5.conv1,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,19500,78,stage0.conv1,0,0.2999855324074074,0,0,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,19500,78,stage1.conv0,1,0.30000361689814814,0,0,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,19500,78,stage1.conv1,1,0.30000361689814814,0,0,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,19500,78,stage2.conv0,2,0.29999909577546297,0,0,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,19500,78,stage2.conv1,2,0.29999909577546297,0,0,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,19500,78,stage3.conv0,3,0.30000022605613424,0,0,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,19500,78,stage3.conv1,3,0.30000022605613424,0,0,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,19500,78,stage4.conv0,4,0.3,0,0,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,19500,78,stage4.conv1,4,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,19500,78,stage5.conv0,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,19500,78,stage5.conv1,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,19750,79,stage0.conv1,0,0.2999855324074074,0,0,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,19750,79,stage1.conv0,1,0.30000361689814814,0,0,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,19750,79,stage1.conv1,1,0.30000361689814814,0,0,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,19750,79,stage2.conv0,2,0.29999909577546297,0,0,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,19750,79,stage2.conv1,2,0.29999909577546297,0,0,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,19750,79,stage3.conv0,3,0.30000022605613424,0,0,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,19750,79,stage3.conv1,3,0.30000022605613424,0,0,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,19750,79,stage4.conv0,4,0.3,0,0,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,19750,79,stage4.conv1,4,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,19750,79,stage5.conv0,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,19750,79,stage5.conv1,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,20000,80,stage0.conv1,0,0.2999855324074074,0,0,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,20000,80,stage1.conv0,1,0.30000361689814814,0,0,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,20000,80,stage1.conv1,1,0.30000361689814814,0,0,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,20000,80,stage2.conv0,2,0.29999909577546297,0,0,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,20000,80,stage2.conv1,2,0.29999909577546297,0,0,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,20000,80,stage3.conv0,3,0.30000022605613424,0,0,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,20000,80,stage3.conv1,3,0.30000022605613424,0,0,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,20000,80,stage4.conv0,4,0.3,0,0,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,20000,80,stage4.conv1,4,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,20000,80,stage5.conv0,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,20000,80,stage5.conv1,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,20250,81,stage0.conv1,0,0.2999855324074074,0,0,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,20250,81,stage1.conv0,1,0.30000361689814814,0,0,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,20250,81,stage1.conv1,1,0.30000361689814814,0,0,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,20250,81,stage2.conv0,2,0.29999909577546297,0,0,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,20250,81,stage2.conv1,2,0.29999909577546297,0,0,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,20250,81,stage3.conv0,3,0.30000022605613424,0,0,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,20250,81,stage3.conv1,3,0.30000022605613424,0,0,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,20250,81,stage4.conv0,4,0.3,0,0,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,20250,81,stage4.conv1,4,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,20250,81,stage5.conv0,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,20250,81,stage5.conv1,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,20500,82,stage0.conv1,0,0.2999855324074074,0,0,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,20500,82,stage1.conv0,1,0.30000361689814814,0,0,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,20500,82,stage1.conv1,1,0.30000361689814814,0,0,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,20500,82,stage2.conv0,2,0.29999909577546297,0,0,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,20500,82,stage2.conv1,2,0.29999909577546297,0,0,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,20500,82,stage3.conv0,3,0.30000022605613424,0,0,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,20500,82,stage3.conv1,3,0.30000022605613424,0,0,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,20500,82,stage4.conv0,4,0.3,0,0,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,20500,82,stage4.conv1,4,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,20500,82,stage5.conv0,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,20500,82,stage5.conv1,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,20750,83,stage0.conv1,0,0.2999855324074074,0,0,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,20750,83,stage1.conv0,1,0.30000361689814814,0,0,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,20750,83,stage1.conv1,1,0.30000361689814814,0,0,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,20750,83,stage2.conv0,2,0.29999909577546297,0,0,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,20750,83,stage2.conv1,2,0.29999909577546297,0,0,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,20750,83,stage3.conv0,3,0.30000022605613424,0,0,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,20750,83,stage3.conv1,3,0.30000022605613424,0,0,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,20750,83,stage4.conv0,4,0.3,0,0,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,20750,83,stage4.conv1,4,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,20750,83,stage5.conv0,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,20750,83,stage5.conv1,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,21000,84,stage0.conv1,0,0.2999855324074074,0,0,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,21000,84,stage1.conv0,1,0.30000361689814814,0,0,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,21000,84,stage1.conv1,1,0.30000361689814814,0,0,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,21000,84,stage2.conv0,2,0.29999909577546297,0,0,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,21000,84,stage2.conv1,2,0.29999909577546297,0,0,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,21000,84,stage3.conv0,3,0.30000022605613424,0,0,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,21000,84,stage3.conv1,3,0.30000022605613424,0,0,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,21000,84,stage4.conv0,4,0.3,0,0,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,21000,84,stage4.conv1,4,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,21000,84,stage5.conv0,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,21000,84,stage5.conv1,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,21250,85,stage0.conv1,0,0.2999855324074074,0,0,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,21250,85,stage1.conv0,1,0.30000361689814814,0,0,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,21250,85,stage1.conv1,1,0.30000361689814814,0,0,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,21250,85,stage2.conv0,2,0.29999909577546297,0,0,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,21250,85,stage2.conv1,2,0.29999909577546297,0,0,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,21250,85,stage3.conv0,3,0.30000022605613424,0,0,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,21250,85,stage3.conv1,3,0.30000022605613424,0,0,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,21250,85,stage4.conv0,4,0.3,0,0,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,21250,85,stage4.conv1,4,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,21250,85,stage5.conv0,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,21250,85,stage5.conv1,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,21500,86,stage0.conv1,0,0.2999855324074074,0,0,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,21500,86,stage1.conv0,1,0.30000361689814814,0,0,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,21500,86,stage1.conv1,1,0.30000361689814814,0,0,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,21500,86,stage2.conv0,2,0.29999909577546297,0,0,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,21500,86,stage2.conv1,2,0.29999909577546297,0,0,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,21500,86,stage3.conv0,3,0.30000022605613424,0,0,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,21500,86,stage3.conv1,3,0.30000022605613424,0,0,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,21500,86,stage4.conv0,4,0.3,0,0,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,21500,86,stage4.conv1,4,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,21500,86,stage5.conv0,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,21500,86,stage5.conv1,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,21750,87,stage0.conv1,0,0.2999855324074074,0,0,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,21750,87,stage1.conv0,1,0.30000361689814814,0,0,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,21750,87,stage1.conv1,1,0.30000361689814814,0,0,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,21750,87,stage2.conv0,2,0.29999909577546297,0,0,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,21750,87,stage2.conv1,2,0.29999909577546297,0,0,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,21750,87,stage3.conv0,3,0.30000022605613424,0,0,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,21750,87,stage3.conv1,3,0.30000022605613424,0,0,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,21750,87,stage4.conv0,4,0.3,0,0,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,21750,87,stage4.conv1,4,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,21750,87,stage5.conv0,5,0.3,0,0,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,21750,87,stage5.conv1,5,0.3,0,0,2764800,829440,0.1972386493965535
